movieId,title,userId,rating
1617,L.A. Confidential (1997),322,5.0
1617,L.A. Confidential (1997),324,4.0
1617,L.A. Confidential (1997),330,4.0
1617,L.A. Confidential (1997),335,4.0
1617,L.A. Confidential (1997),341,5.0
1617,L.A. Confidential (1997),348,4.5
1617,L.A. Confidential (1997),352,3.0
1617,L.A. Confidential (1997),354,3.0
1617,L.A. Confidential (1997),358,5.0
1617,L.A. Confidential (1997),365,4.5
1617,L.A. Confidential (1997),369,5.0
1617,L.A. Confidential (1997),375,4.0
1617,L.A. Confidential (1997),376,3.0
1617,L.A. Confidential (1997),399,3.0
1617,L.A. Confidential (1997),401,4.0
1617,L.A. Confidential (1997),403,4.0
1617,L.A. Confidential (1997),405,4.0
1617,L.A. Confidential (1997),413,5.0
1617,L.A. Confidential (1997),414,4.0
1617,L.A. Confidential (1997),418,3.5
1617,L.A. Confidential (1997),422,3.5
1617,L.A. Confidential (1997),423,4.0
1617,L.A. Confidential (1997),426,4.0
1617,L.A. Confidential (1997),451,4.5
1617,L.A. Confidential (1997),458,5.0
1617,L.A. Confidential (1997),460,3.5
1617,L.A. Confidential (1997),461,3.5
1617,L.A. Confidential (1997),465,5.0
1617,L.A. Confidential (1997),475,4.5
1617,L.A. Confidential (1997),480,3.5
1617,L.A. Confidential (1997),489,4.0
1617,L.A. Confidential (1997),493,3.0
1617,L.A. Confidential (1997),505,3.0
1617,L.A. Confidential (1997),506,3.0
1617,L.A. Confidential (1997),524,5.0
1617,L.A. Confidential (1997),525,5.0
1617,L.A. Confidential (1997),530,4.0
1617,L.A. Confidential (1997),534,3.0
1617,L.A. Confidential (1997),539,5.0
1617,L.A. Confidential (1997),541,5.0
1617,L.A. Confidential (1997),557,4.0
1617,L.A. Confidential (1997),560,5.0
1617,L.A. Confidential (1997),564,5.0
1617,L.A. Confidential (1997),565,4.5
1617,L.A. Confidential (1997),568,4.0
1617,L.A. Confidential (1997),569,4.0
1617,L.A. Confidential (1997),575,4.0
1617,L.A. Confidential (1997),576,4.5
1617,L.A. Confidential (1997),577,4.0
1617,L.A. Confidential (1997),593,5.0
1617,L.A. Confidential (1997),600,4.0
1617,L.A. Confidential (1997),601,4.0
1617,L.A. Confidential (1997),602,3.5
1617,L.A. Confidential (1997),605,4.0
1617,L.A. Confidential (1997),607,5.0
1617,L.A. Confidential (1997),615,4.0
1617,L.A. Confidential (1997),618,5.0
1617,L.A. Confidential (1997),619,3.5
1617,L.A. Confidential (1997),620,5.0
1617,L.A. Confidential (1997),624,3.0
1617,L.A. Confidential (1997),627,4.0
1617,L.A. Confidential (1997),635,5.0
1617,L.A. Confidential (1997),662,5.0
1617,L.A. Confidential (1997),666,4.0
1617,L.A. Confidential (1997),668,4.5
1619,Seven Years in Tibet (1997),54,2.5
1619,Seven Years in Tibet (1997),57,3.5
1619,Seven Years in Tibet (1997),156,5.0
1619,Seven Years in Tibet (1997),160,4.0
1619,Seven Years in Tibet (1997),180,4.5
1619,Seven Years in Tibet (1997),194,4.0
1619,Seven Years in Tibet (1997),220,3.5
1619,Seven Years in Tibet (1997),228,4.5
1619,Seven Years in Tibet (1997),242,5.0
1619,Seven Years in Tibet (1997),310,3.0
1619,Seven Years in Tibet (1997),337,4.0
1619,Seven Years in Tibet (1997),352,5.0
1619,Seven Years in Tibet (1997),410,3.0
1619,Seven Years in Tibet (1997),425,4.5
1619,Seven Years in Tibet (1997),443,4.0
1619,Seven Years in Tibet (1997),562,4.0
1619,Seven Years in Tibet (1997),575,4.0
1619,Seven Years in Tibet (1997),576,3.5
1619,Seven Years in Tibet (1997),605,3.0
1619,Seven Years in Tibet (1997),610,4.0
1619,Seven Years in Tibet (1997),615,2.0
1619,Seven Years in Tibet (1997),668,3.5
1620,Kiss the Girls (1997),24,3.0
1620,Kiss the Girls (1997),62,2.0
1620,Kiss the Girls (1997),63,3.5
1620,Kiss the Girls (1997),70,5.0
1620,Kiss the Girls (1997),72,3.0
1620,Kiss the Girls (1997),94,5.0
1620,Kiss the Girls (1997),107,2.0
1620,Kiss the Girls (1997),108,5.0
1620,Kiss the Girls (1997),122,4.0
1620,Kiss the Girls (1997),128,4.0
1620,Kiss the Girls (1997),150,3.0
1620,Kiss the Girls (1997),160,4.0
1620,Kiss the Girls (1997),164,4.0
1620,Kiss the Girls (1997),177,3.5
1620,Kiss the Girls (1997),192,4.0
1620,Kiss the Girls (1997),194,3.0
1620,Kiss the Girls (1997),235,4.0
1620,Kiss the Girls (1997),310,3.5
1620,Kiss the Girls (1997),399,1.0
1620,Kiss the Girls (1997),421,4.0
1620,Kiss the Girls (1997),451,3.5
1620,Kiss the Girls (1997),458,3.0
1620,Kiss the Girls (1997),485,2.0
1620,Kiss the Girls (1997),489,3.0
1620,Kiss the Girls (1997),575,3.0
1620,Kiss the Girls (1997),579,4.0
1620,Kiss the Girls (1997),607,3.0
1620,Kiss the Girls (1997),615,4.0
1620,Kiss the Girls (1997),627,3.0
1620,Kiss the Girls (1997),662,4.0
1620,Kiss the Girls (1997),668,3.0
1621,Soul Food (1997),160,4.0
1621,Soul Food (1997),584,4.0
1621,Soul Food (1997),662,4.0
1623,Wishmaster (1997),232,3.5
1623,Wishmaster (1997),286,3.0
1623,Wishmaster (1997),429,1.0
1623,Wishmaster (1997),475,2.0
1623,Wishmaster (1997),666,1.0
1624,"Thousand Acres, A (1997)",160,4.0
1624,"Thousand Acres, A (1997)",378,4.0
1624,"Thousand Acres, A (1997)",458,3.0
1625,"Game, The (1997)",18,4.5
1625,"Game, The (1997)",40,3.0
1625,"Game, The (1997)",62,3.5
1625,"Game, The (1997)",66,4.0
1625,"Game, The (1997)",72,4.0
1625,"Game, The (1997)",73,5.0
1625,"Game, The (1997)",98,5.0
1625,"Game, The (1997)",110,5.0
1625,"Game, The (1997)",114,4.0
1625,"Game, The (1997)",115,0.5
1625,"Game, The (1997)",118,2.0
1625,"Game, The (1997)",119,5.0
1625,"Game, The (1997)",122,5.0
1625,"Game, The (1997)",128,5.0
1625,"Game, The (1997)",139,3.5
1625,"Game, The (1997)",147,4.0
1625,"Game, The (1997)",154,2.0
1625,"Game, The (1997)",158,4.5
1625,"Game, The (1997)",160,3.0
1625,"Game, The (1997)",161,4.0
1625,"Game, The (1997)",164,5.0
1625,"Game, The (1997)",167,5.0
1625,"Game, The (1997)",179,2.0
1625,"Game, The (1997)",182,2.5
1625,"Game, The (1997)",183,3.5
1625,"Game, The (1997)",188,4.0
1625,"Game, The (1997)",191,2.5
1625,"Game, The (1997)",192,3.5
1625,"Game, The (1997)",198,4.0
1625,"Game, The (1997)",207,4.0
1625,"Game, The (1997)",213,4.0
1625,"Game, The (1997)",218,5.0
1625,"Game, The (1997)",220,3.5
1625,"Game, The (1997)",224,3.5
1625,"Game, The (1997)",228,4.0
1625,"Game, The (1997)",232,4.0
1625,"Game, The (1997)",235,3.0
1625,"Game, The (1997)",250,3.0
1625,"Game, The (1997)",263,4.0
1625,"Game, The (1997)",288,4.0
1625,"Game, The (1997)",289,5.0
1625,"Game, The (1997)",303,3.0
1625,"Game, The (1997)",310,3.5
1625,"Game, The (1997)",348,3.5
1625,"Game, The (1997)",399,5.0
1625,"Game, The (1997)",403,3.5
1625,"Game, The (1997)",405,3.0
1625,"Game, The (1997)",412,4.0
1625,"Game, The (1997)",413,2.0
1625,"Game, The (1997)",428,5.0
1625,"Game, The (1997)",440,5.0
1625,"Game, The (1997)",443,3.0
1625,"Game, The (1997)",451,4.0
1625,"Game, The (1997)",455,4.5
1625,"Game, The (1997)",458,3.0
1625,"Game, The (1997)",461,3.5
1625,"Game, The (1997)",471,4.0
1625,"Game, The (1997)",490,4.0
1625,"Game, The (1997)",505,3.0
1625,"Game, The (1997)",518,3.5
1625,"Game, The (1997)",540,4.0
1625,"Game, The (1997)",567,3.0
1625,"Game, The (1997)",575,3.0
1625,"Game, The (1997)",576,4.0
1625,"Game, The (1997)",607,5.0
1625,"Game, The (1997)",611,5.0
1625,"Game, The (1997)",615,4.0
1625,"Game, The (1997)",618,3.0
1625,"Game, The (1997)",624,5.0
1625,"Game, The (1997)",627,3.0
1625,"Game, The (1997)",659,4.5
1625,"Game, The (1997)",662,3.0
1625,"Game, The (1997)",668,2.0
1626,Fire Down Below (1997),118,3.0
1626,Fire Down Below (1997),160,4.0
1626,Fire Down Below (1997),432,5.0
1626,Fire Down Below (1997),575,2.0
1627,U Turn (1997),72,4.0
1627,U Turn (1997),88,3.0
1627,U Turn (1997),109,4.0
1627,U Turn (1997),160,3.0
1627,U Turn (1997),228,4.0
1627,U Turn (1997),236,2.5
1627,U Turn (1997),399,3.0
1627,U Turn (1997),428,0.5
1627,U Turn (1997),458,4.0
1627,U Turn (1997),461,3.0
1627,U Turn (1997),567,3.0
1627,U Turn (1997),607,3.0
1627,U Turn (1997),627,2.5
1629,"MatchMaker, The (1997)",72,3.0
1629,"MatchMaker, The (1997)",575,2.0
1629,"MatchMaker, The (1997)",618,2.0
1631,"Assignment, The (1997)",128,3.5
1632,"Smile Like Yours, A (1997)",618,1.0
1633,Ulee's Gold (1997),4,5.0
1633,Ulee's Gold (1997),68,4.0
1633,Ulee's Gold (1997),73,5.0
1633,Ulee's Gold (1997),140,3.0
1633,Ulee's Gold (1997),160,4.0
1633,Ulee's Gold (1997),235,4.0
1633,Ulee's Gold (1997),244,4.0
1633,Ulee's Gold (1997),458,5.0
1633,Ulee's Gold (1997),555,5.0
1633,Ulee's Gold (1997),601,2.0
1633,Ulee's Gold (1997),605,3.0
1633,Ulee's Gold (1997),618,5.0
1633,Ulee's Gold (1997),636,4.0
1633,Ulee's Gold (1997),644,3.0
1633,Ulee's Gold (1997),652,5.0
1633,Ulee's Gold (1997),668,3.5
1635,"Ice Storm, The (1997)",32,4.0
1635,"Ice Storm, The (1997)",68,3.0
1635,"Ice Storm, The (1997)",107,3.0
1635,"Ice Storm, The (1997)",124,5.0
1635,"Ice Storm, The (1997)",132,4.0
1635,"Ice Storm, The (1997)",145,5.0
1635,"Ice Storm, The (1997)",154,3.0
1635,"Ice Storm, The (1997)",160,4.0
1635,"Ice Storm, The (1997)",189,4.5
1635,"Ice Storm, The (1997)",213,3.5
1635,"Ice Storm, The (1997)",244,3.0
1635,"Ice Storm, The (1997)",310,3.0
1635,"Ice Storm, The (1997)",354,4.0
1635,"Ice Storm, The (1997)",376,3.0
1635,"Ice Storm, The (1997)",397,2.0
1635,"Ice Storm, The (1997)",399,5.0
1635,"Ice Storm, The (1997)",413,4.0
1635,"Ice Storm, The (1997)",458,5.0
1635,"Ice Storm, The (1997)",480,3.5
1635,"Ice Storm, The (1997)",557,3.5
1635,"Ice Storm, The (1997)",568,4.0
1635,"Ice Storm, The (1997)",575,2.0
1635,"Ice Storm, The (1997)",584,3.0
1635,"Ice Storm, The (1997)",601,5.0
1635,"Ice Storm, The (1997)",607,4.0
1635,"Ice Storm, The (1997)",615,4.0
1635,"Ice Storm, The (1997)",627,4.0
1635,"Ice Storm, The (1997)",668,4.0
1639,Chasing Amy (1997),41,4.0
1639,Chasing Amy (1997),45,3.5
1639,Chasing Amy (1997),50,4.0
1639,Chasing Amy (1997),60,4.0
1639,Chasing Amy (1997),62,3.5
1639,Chasing Amy (1997),66,4.0
1639,Chasing Amy (1997),68,3.0
1639,Chasing Amy (1997),69,3.5
1639,Chasing Amy (1997),72,4.0
1639,Chasing Amy (1997),88,3.5
1639,Chasing Amy (1997),102,4.0
1639,Chasing Amy (1997),107,2.0
1639,Chasing Amy (1997),108,5.0
1639,Chasing Amy (1997),109,5.0
1639,Chasing Amy (1997),140,4.0
1639,Chasing Amy (1997),146,4.0
1639,Chasing Amy (1997),149,5.0
1639,Chasing Amy (1997),154,5.0
1639,Chasing Amy (1997),160,5.0
1639,Chasing Amy (1997),164,4.0
1639,Chasing Amy (1997),177,2.5
1639,Chasing Amy (1997),179,2.5
1639,Chasing Amy (1997),192,0.5
1639,Chasing Amy (1997),198,4.0
1639,Chasing Amy (1997),217,3.0
1639,Chasing Amy (1997),220,3.5
1639,Chasing Amy (1997),224,4.0
1639,Chasing Amy (1997),228,4.0
1639,Chasing Amy (1997),232,4.0
1639,Chasing Amy (1997),235,4.0
1639,Chasing Amy (1997),244,3.0
1639,Chasing Amy (1997),268,2.5
1639,Chasing Amy (1997),280,5.0
1639,Chasing Amy (1997),288,1.5
1639,Chasing Amy (1997),303,4.0
1639,Chasing Amy (1997),310,4.0
1639,Chasing Amy (1997),313,3.0
1639,Chasing Amy (1997),314,3.5
1639,Chasing Amy (1997),324,4.0
1639,Chasing Amy (1997),354,4.0
1639,Chasing Amy (1997),357,3.0
1639,Chasing Amy (1997),358,2.5
1639,Chasing Amy (1997),387,4.5
1639,Chasing Amy (1997),397,4.0
1639,Chasing Amy (1997),399,3.0
1639,Chasing Amy (1997),410,2.0
1639,Chasing Amy (1997),413,4.0
1639,Chasing Amy (1997),451,3.5
1639,Chasing Amy (1997),458,4.0
1639,Chasing Amy (1997),461,4.0
1639,Chasing Amy (1997),475,2.0
1639,Chasing Amy (1997),480,1.0
1639,Chasing Amy (1997),484,3.5
1639,Chasing Amy (1997),485,2.0
1639,Chasing Amy (1997),528,5.0
1639,Chasing Amy (1997),555,5.0
1639,Chasing Amy (1997),560,5.0
1639,Chasing Amy (1997),567,0.5
1639,Chasing Amy (1997),575,3.0
1639,Chasing Amy (1997),576,4.0
1639,Chasing Amy (1997),584,4.0
1639,Chasing Amy (1997),590,4.5
1639,Chasing Amy (1997),601,2.0
1639,Chasing Amy (1997),607,5.0
1639,Chasing Amy (1997),620,4.0
1639,Chasing Amy (1997),627,4.0
1639,Chasing Amy (1997),628,4.0
1639,Chasing Amy (1997),644,4.0
1641,"Full Monty, The (1997)",25,4.0
1641,"Full Monty, The (1997)",40,3.0
1641,"Full Monty, The (1997)",41,4.0
1641,"Full Monty, The (1997)",50,4.0
1641,"Full Monty, The (1997)",62,4.0
1641,"Full Monty, The (1997)",63,3.5
1641,"Full Monty, The (1997)",72,5.0
1641,"Full Monty, The (1997)",88,5.0
1641,"Full Monty, The (1997)",107,4.0
1641,"Full Monty, The (1997)",109,5.0
1641,"Full Monty, The (1997)",113,4.0
1641,"Full Monty, The (1997)",121,5.0
1641,"Full Monty, The (1997)",123,4.0
1641,"Full Monty, The (1997)",137,4.0
1641,"Full Monty, The (1997)",147,4.0
1641,"Full Monty, The (1997)",155,4.0
1641,"Full Monty, The (1997)",156,4.0
1641,"Full Monty, The (1997)",177,4.5
1641,"Full Monty, The (1997)",179,2.5
1641,"Full Monty, The (1997)",183,4.5
1641,"Full Monty, The (1997)",188,5.0
1641,"Full Monty, The (1997)",192,4.5
1641,"Full Monty, The (1997)",220,3.5
1641,"Full Monty, The (1997)",228,4.0
1641,"Full Monty, The (1997)",235,4.0
1641,"Full Monty, The (1997)",236,3.5
1641,"Full Monty, The (1997)",242,4.0
1641,"Full Monty, The (1997)",244,4.0
1641,"Full Monty, The (1997)",250,4.5
1641,"Full Monty, The (1997)",274,4.0
1641,"Full Monty, The (1997)",275,3.0
1641,"Full Monty, The (1997)",291,5.0
1641,"Full Monty, The (1997)",303,4.0
1641,"Full Monty, The (1997)",310,2.5
1641,"Full Monty, The (1997)",324,4.0
1641,"Full Monty, The (1997)",328,3.0
1641,"Full Monty, The (1997)",352,2.0
1641,"Full Monty, The (1997)",354,4.0
1641,"Full Monty, The (1997)",369,5.0
1641,"Full Monty, The (1997)",376,3.0
1641,"Full Monty, The (1997)",380,4.0
1641,"Full Monty, The (1997)",399,5.0
1641,"Full Monty, The (1997)",406,5.0
1641,"Full Monty, The (1997)",410,2.5
1641,"Full Monty, The (1997)",420,4.0
1641,"Full Monty, The (1997)",422,4.0
1641,"Full Monty, The (1997)",443,5.0
1641,"Full Monty, The (1997)",451,4.0
1641,"Full Monty, The (1997)",458,4.0
1641,"Full Monty, The (1997)",460,5.0
1641,"Full Monty, The (1997)",480,4.0
1641,"Full Monty, The (1997)",481,4.0
1641,"Full Monty, The (1997)",509,3.0
1641,"Full Monty, The (1997)",512,3.5
1641,"Full Monty, The (1997)",528,4.0
1641,"Full Monty, The (1997)",530,2.0
1641,"Full Monty, The (1997)",561,5.0
1641,"Full Monty, The (1997)",564,4.0
1641,"Full Monty, The (1997)",575,3.0
1641,"Full Monty, The (1997)",576,3.5
1641,"Full Monty, The (1997)",579,5.0
1641,"Full Monty, The (1997)",584,5.0
1641,"Full Monty, The (1997)",590,3.5
1641,"Full Monty, The (1997)",597,3.0
1641,"Full Monty, The (1997)",601,5.0
1641,"Full Monty, The (1997)",605,5.0
1641,"Full Monty, The (1997)",607,4.0
1641,"Full Monty, The (1997)",619,4.0
1641,"Full Monty, The (1997)",627,3.5
1641,"Full Monty, The (1997)",650,5.0
1641,"Full Monty, The (1997)",651,4.0
1641,"Full Monty, The (1997)",662,4.0
1641,"Full Monty, The (1997)",667,4.0
1641,"Full Monty, The (1997)",668,3.0
1642,Indian Summer (a.k.a. Alive & Kicking) (1996),50,2.0
1642,Indian Summer (a.k.a. Alive & Kicking) (1996),108,5.0
1642,Indian Summer (a.k.a. Alive & Kicking) (1996),244,2.0
1642,Indian Summer (a.k.a. Alive & Kicking) (1996),324,4.0
1642,Indian Summer (a.k.a. Alive & Kicking) (1996),429,1.0
1642,Indian Summer (a.k.a. Alive & Kicking) (1996),561,4.0
1642,Indian Summer (a.k.a. Alive & Kicking) (1996),662,5.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",68,2.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",160,4.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",179,3.5
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",268,3.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",303,4.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",458,4.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",460,5.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",530,4.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",575,2.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",652,3.0
1643,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",668,3.0
1644,I Know What You Did Last Summer (1997),40,2.0
1644,I Know What You Did Last Summer (1997),63,2.0
1644,I Know What You Did Last Summer (1997),64,2.0
1644,I Know What You Did Last Summer (1997),72,3.0
1644,I Know What You Did Last Summer (1997),128,2.5
1644,I Know What You Did Last Summer (1997),154,1.0
1644,I Know What You Did Last Summer (1997),160,4.0
1644,I Know What You Did Last Summer (1997),164,2.0
1644,I Know What You Did Last Summer (1997),177,2.5
1644,I Know What You Did Last Summer (1997),220,3.5
1644,I Know What You Did Last Summer (1997),222,4.0
1644,I Know What You Did Last Summer (1997),228,4.0
1644,I Know What You Did Last Summer (1997),231,2.5
1644,I Know What You Did Last Summer (1997),232,3.5
1644,I Know What You Did Last Summer (1997),235,2.0
1644,I Know What You Did Last Summer (1997),310,2.0
1644,I Know What You Did Last Summer (1997),317,4.0
1644,I Know What You Did Last Summer (1997),358,3.0
1644,I Know What You Did Last Summer (1997),363,2.0
1644,I Know What You Did Last Summer (1997),402,2.0
1644,I Know What You Did Last Summer (1997),413,2.5
1644,I Know What You Did Last Summer (1997),421,4.0
1644,I Know What You Did Last Summer (1997),422,2.0
1644,I Know What You Did Last Summer (1997),425,2.5
1644,I Know What You Did Last Summer (1997),426,4.0
1644,I Know What You Did Last Summer (1997),458,2.0
1644,I Know What You Did Last Summer (1997),485,3.0
1644,I Know What You Did Last Summer (1997),505,1.0
1644,I Know What You Did Last Summer (1997),514,2.5
1644,I Know What You Did Last Summer (1997),541,3.0
1644,I Know What You Did Last Summer (1997),607,2.0
1644,I Know What You Did Last Summer (1997),650,2.0
1644,I Know What You Did Last Summer (1997),667,3.0
1644,I Know What You Did Last Summer (1997),668,2.0
1645,"Devil's Advocate, The (1997)",40,3.0
1645,"Devil's Advocate, The (1997)",54,3.5
1645,"Devil's Advocate, The (1997)",62,2.0
1645,"Devil's Advocate, The (1997)",63,3.0
1645,"Devil's Advocate, The (1997)",72,3.0
1645,"Devil's Advocate, The (1997)",88,3.5
1645,"Devil's Advocate, The (1997)",108,4.0
1645,"Devil's Advocate, The (1997)",122,3.0
1645,"Devil's Advocate, The (1997)",128,4.0
1645,"Devil's Advocate, The (1997)",154,4.0
1645,"Devil's Advocate, The (1997)",158,4.0
1645,"Devil's Advocate, The (1997)",160,4.0
1645,"Devil's Advocate, The (1997)",164,4.0
1645,"Devil's Advocate, The (1997)",167,4.5
1645,"Devil's Advocate, The (1997)",177,3.0
1645,"Devil's Advocate, The (1997)",179,3.0
1645,"Devil's Advocate, The (1997)",198,2.0
1645,"Devil's Advocate, The (1997)",201,4.0
1645,"Devil's Advocate, The (1997)",203,4.0
1645,"Devil's Advocate, The (1997)",213,4.0
1645,"Devil's Advocate, The (1997)",218,4.5
1645,"Devil's Advocate, The (1997)",224,4.0
1645,"Devil's Advocate, The (1997)",228,4.0
1645,"Devil's Advocate, The (1997)",232,4.5
1645,"Devil's Advocate, The (1997)",235,3.0
1645,"Devil's Advocate, The (1997)",290,4.5
1645,"Devil's Advocate, The (1997)",303,4.0
1645,"Devil's Advocate, The (1997)",310,3.0
1645,"Devil's Advocate, The (1997)",363,2.0
1645,"Devil's Advocate, The (1997)",380,4.0
1645,"Devil's Advocate, The (1997)",399,3.0
1645,"Devil's Advocate, The (1997)",402,3.5
1645,"Devil's Advocate, The (1997)",403,3.0
1645,"Devil's Advocate, The (1997)",422,3.0
1645,"Devil's Advocate, The (1997)",451,2.5
1645,"Devil's Advocate, The (1997)",458,3.0
1645,"Devil's Advocate, The (1997)",461,3.0
1645,"Devil's Advocate, The (1997)",480,3.0
1645,"Devil's Advocate, The (1997)",505,3.0
1645,"Devil's Advocate, The (1997)",512,3.5
1645,"Devil's Advocate, The (1997)",534,3.0
1645,"Devil's Advocate, The (1997)",541,4.0
1645,"Devil's Advocate, The (1997)",542,3.0
1645,"Devil's Advocate, The (1997)",549,4.0
1645,"Devil's Advocate, The (1997)",562,3.0
1645,"Devil's Advocate, The (1997)",563,2.5
1645,"Devil's Advocate, The (1997)",569,4.0
1645,"Devil's Advocate, The (1997)",575,4.0
1645,"Devil's Advocate, The (1997)",576,4.5
1645,"Devil's Advocate, The (1997)",590,3.5
1645,"Devil's Advocate, The (1997)",597,5.0
1645,"Devil's Advocate, The (1997)",606,5.0
1645,"Devil's Advocate, The (1997)",607,3.0
1645,"Devil's Advocate, The (1997)",615,4.0
1645,"Devil's Advocate, The (1997)",622,4.0
1645,"Devil's Advocate, The (1997)",624,4.0
1645,"Devil's Advocate, The (1997)",627,3.5
1645,"Devil's Advocate, The (1997)",641,4.5
1645,"Devil's Advocate, The (1997)",650,5.0
1645,"Devil's Advocate, The (1997)",668,3.0
1646,RocketMan (a.k.a. Rocket Man) (1997),25,2.0
1646,RocketMan (a.k.a. Rocket Man) (1997),40,3.0
1646,RocketMan (a.k.a. Rocket Man) (1997),156,3.0
1646,RocketMan (a.k.a. Rocket Man) (1997),618,1.0
1647,Playing God (1997),156,2.0
